 126  12  2.30   7   6
 126  12  2.18   8   7
 126  12  2.70   9   8
 126  12  2.75  10   9
 126  12  2.75  11  10
 126  12  2.73  12  11
 126  12  2.67  13  12
 126  12  2.63  14  13
 126  12  2.69  15  14
 127  15  1.70   1   0
 127  18  2.63   1   3
 127  19  1.71   3   6
 127  19  1.75   4   7
 127  19  2.59   5   8
 127  19  2.68   6   9
 127  19  2.78   7  10
 127  19  3.03   8  11
 127  19  2.97   9  12
 127  19  2.88  10  13
 127  19  2.74  11  14
 128  15  1.75   3   3
 128  16  1.46   4   5
 128  19  2.72   6  10
 128  19  2.71   7  11
 128  19  2.57   8  12
 128  19  2.85   9  13
 128  19  3.02  10  14
 129  12  2.70   4   0
 129  12  3.01   5   1
 129  12  2.91   6   2
 129  12  2.83   8   4
 129  12  2.94   9   5
 129  12  2.71  10   6
 129  12  3.11  11   7
 129  12  3.10  12   8
 129  12  3.07  13   9
 129  12  3.22  14  10
 129  12  3.19  15  11
 129  12  3.23  17  13
 129  12  3.28  18  14
 130  12  2.07   3   0
 130  12  1.86   4   1
 130  12  1.88   7   4
 130  12  1.68   8   5
 130  12  1.64   9   6
 130  12  2.34  11   8
 130  12  1.85  12   9
 130  12  2.07  13  10
 130  12  1.85  14  11
 130  12  2.02  15  12
 130  12  2.15  16  13
 130  12  2.51  17  14
 131  11  1.75   2   0
 131  12  1.77   2   1
 131  12  1.91   3   2
 131  12  1.72   4   3
 131  12  1.87   5   4
 131  12  2.00   6   5
 131  12  1.96   7   6
 131  12  1.80   8   7
 131  12  1.83   9   8
 131  12  1.81  10   9
 131  12  1.73  11  10
 131  12  1.57  12  11
 131  12  1.58  13  12
 131  12  1.78  14  13
 131  12  1.79  15  14
 132  12  1.85   2   4
 132  12  2.00   3   5
 132  12  2.70   4   6
 132  12  2.66   5   7
 132  12  2.64   6   8
 132  12  2.51   7   9
 132  12  2.29   8  10
 132  12  2.51   9  11
 132  12  2.66  10  12
 132  12  2.73  11  13
 132  12  2.82  12  14
 133  12  2.07   2   2
 133  12  2.19   3   3
 133  12  2.23   4   4
 133  12  2.39   6   6
 133  12  1.71   8   8
 133  12  2.34   9   9
 133  12  2.76  10  10
 133  12  2.33  11  11
 133  12  2.47  12  12
 133  12  2.40  13  13
 133  12  2.40  14  14
 134  11  1.99   1   0
 134  12  1.98   1   1
 134  12  2.36   2   2
 134  12  2.37   3   3
 134  12  2.61   6   6
 134  12  2.68   7   7
 134  12  2.53   8   8
 134  12  2.43   9   9
 134  12  2.50  10  10
 134  12  2.47  11  11
 134  12  2.66  12  12
 134  12  2.79  13  13
 134  12  2.83  14  14
 135  12  1.75   1   3
 135  12  1.85   3   5
 135  12  1.67   4   6
 135  12  1.92   5   7
 135  12  2.46   6   8
 135  12  2.75   7   9
 135  12  2.64   8  10
 135  12  2.41   9  11
 135  12  2.63  10  12
 135  12  2.55  11  13
 135  12  2.39  12  14
 136  14  1.93   6   8
 136  14  1.95   7   9
 136  14  1.82   8  10
 136  14  1.93   9  11
 136  14  2.22  10  12
 136  14  2.03  11  13
 136  14  2.09  12  14
 137  15  3.28   4  10
 137  15  2.97   5  11
 137  15  2.32   6  12
 137  15  2.58   7  13
 137  15  2.62   8  14
 138  12  1.41   4   6
 138  12  1.50   5   7
 138  12  1.23   6   8
 138  12  2.13   8  10
 138  12  2.11   9  11
 138  12  2.10  10  12
 138  12  1.92  11  13
 138  12  1.85  12  14
 139  12  2.48   4   4
 139  12  2.40   5   5
 139  12  2.31   6   6
 139  12  2.34   7   7
 140  11  1.79   1   3
 140  12  1.58   1   4
 140  12  1.76   3   6
 140  12  1.85   4   7
 140  12  1.81   5   8
 140  12  1.95   6   9
 140  12  2.25   7  10
 140  12  2.67   8  11
 140  12  2.44   9  12
 140  12  2.41  10  13
 140  12  2.45  11  14
 141  11  2.29   2   0
 141  12  2.28   2   1
 141  12  2.26   3   2
 141  12  1.77   4   3
 141  12  2.37  14  13
 141  12  2.30  15  14
 142  15  2.20   4   4
 142  15  2.18   5   5
 142  15  2.39   6   6
 142  15  2.48   7   7
 142  15  2.58   8   8
 142  16  2.86   8   9
 142  16  2.33   9  10
 142  16  2.69  12  13
 142  16  2.52  13  14
 143  15  2.34   5   6
 143  15  2.21   6   7
 143  15  2.26   7   8
 143  15  2.58   8   9
 143  15  2.65   9  10
 143  15  2.64  10  11
 143  15  2.75  11  12
 143  15  0.28  12  13
 143  15  2.16  13  14
 144  15  1.39   2   5
 144  15  2.47   3   6
 144  15  2.74   4   7
 144  15  2.77   5   8
 144  15  2.80   6   9
 144  15  2.85   7  10
 144  15  2.92   8  11
 144  15  2.94   9  12
 144  15  2.87  10  13
 144  15  2.95  11  14
 145  12  2.44   2   0
 145  12  2.41   3   1
 145  12  2.45   4   2
 145  12  2.15   5   3
 145  12  2.50   6   4
 145  12  2.90   7   5
 145  12  2.48   8   6
 145  12  2.50   9   7
 145  12  2.60  11   9
 145  12  0.65  12  10
 145  12  1.30  13  11
 145  12  1.66  14  12
 145  12  1.70  15  13
 145  12  1.91  16  14
 146  13  2.36   1   0
 146  13  1.41   2   1
 146  13  1.48   3   2
 146  13  1.62   4   3
 146  13  1.85   5   4
 146  13  1.86   6   5
 146  13  1.97   7   6
 146  13  2.06   8   7
 146  13  2.23   9   8
 146  13  2.55  10   9
 146  13  2.45  11  10
 146  13  2.54  12  11
 146  13  2.59  13  12
 146  13  2.53  14  13
 146  13  2.47  15  14
 147  12  1.87   3   0
 147  13  1.88   3   1
 147  14  1.72   3   2
 147  15  2.27   5   5
 147  15  2.14   6   6
 147  15  2.51   7   7
 147  15  2.55   8   8
 147  15  2.70   9   9
 147  15  2.79  10  10
 147  15  2.80  11  11
 147  15  2.67  12  12
 147  15  2.73  13  13
 147  15  2.68  14  14
 148  11  1.76   2   4
 149  10  2.02   8   6
 149  10  2.02   9   7
 149  10  2.47  11   9
 149  10  1.99  12  10
 149  10  2.18  13  11
 149  10  1.02  14  12
 149  10  1.88  16  14
 150   9  1.56  11  10
 150   9  2.08  12  11
 150   9  1.84  14  13
 151  12  2.36   9  11
 151  12  2.09  10  12
 151  12  2.33  11  13
 151  12  2.41  12  14
 152  16  1.95   3   3
 152  16  1.85   4   4
 152  17  1.89   5   6
 152  17  2.68   6   7
 152  17  2.61   7   8
 152  17  2.51   8   9
 152  17  2.56   9  10
 152  17  2.74  10  11
 152  17  2.79  11  12
 152  17  2.87  12  13
 152  17  2.82  13  14
 153  18  3.45   8  10
 153  18  4.46   9  11
 153  18  3.85  10  12
 153  18  3.84  11  13
 153  18  3.76  12  14
 154  17  2.19   4   7
 154  17  1.46   5   8
 154  17  2.06   6   9
 154  17  2.66   7  10
 154  17  2.62   8  11
 154  17  2.70   9  12
 154  17  2.74  10  13
 154  17  2.85  11  14
 155  12  2.81   5   0
 155  12  2.30   7   2
 155  12  2.19   8   3
 155  12  2.32   9   4
 155  12  2.40  10   5
 155  12  2.27  11   6
 155  12  2.32  12   7
 155  12  2.40  13   8
 155  12  2.38  14   9
 155  12  2.39  15  10
 155  12  2.52  16  11
 155  12  2.46  17  12
 155  12  2.52  18  13
 155  12  2.49  19  14
 156  11  1.68   4   3
 156  11  1.69   5   4
 156  11  2.36   8   7
 156  11  1.42   9   8
 156  11  2.02  10   9
 156  11  1.64  12  11
 156  11  2.00  13  12
 156  11  2.05  14  13
 156  11  2.30  15  14
 157  12  1.86   3   5
 157  12  2.99   6   8
 157  12  3.06   8  10
 157  12  2.59   9  11
 157  12  2.90  10  12
 157  12  2.27  11  13
 157  12  0.49  12  14
 158  11  1.65   2   3
 159  14  2.11   4   5
 159  14  2.63   5   6
 159  14  2.69   6   7
 159  14  2.68   7   8
 159  14  2.85   8   9
 159  14  2.84   9  10
 159  14  2.81  11  12
 159  14  2.79  12  13
 159  14  2.92  13  14
 160  12  2.55   4   0
 160  12  2.26   5   1
 160  14  1.81   7   5
 160  14  1.70   9   7
 160  14  2.99  10   8
 161  12  2.16   4   7
 161  12  2.06   5   8
 161  12  2.35   6   9
 161  12  2.58   7  10
 161  12  2.36   8  11
 161  12  2.74   9  12
 161  12  2.29  10  13
 161  12  2.44  11  14
 162  12  2.81   2   0
 162  12  2.41   5   3
 162  12  2.16   6   4
 162  12  2.53   8   6
 162  12  2.64  10   8
 162  12  2.64  12  10
 163  12  2.12   3   2
 163  12  2.52   4   3
 163  12  2.86   5   4
 163  12  2.94   6   5
 163  12  3.01   7   6
 163  12  3.18   8   7
 163  12  2.97   9   8
 163  12  2.86  10   9
 163  12  2.86  11  10
 163  12  2.94  12  11
 163  12  2.91  13  12
 163  12  2.81  14  13
 163  12  2.85  15  14
 164  12  2.08   3   1
 164  12  2.02   4   2
 164  12  2.10   5   3
 164  12  2.48  10   8
 164  12  2.22  11   9
 164  12  2.25  13  11
 164  12  2.25  14  12
 164  12  2.01  15  13
 164  12  2.13  16  14
 165  11  1.67   1   2
 166  12  1.64   1   3
 166  12  2.16   2   4
 166  12  2.40   3   5
 166  13  2.60   3   6
 167  13  2.18   3   6
 167  13  2.77   4   7
 167  14  2.73   4   8
 167  14  2.69   5   9
 167  16  2.80   7  13
 168  13  2.65   1   0
 168  13  2.42   2   1
 168  13  2.64   3   2
 168  13  2.65   4   3
 169  12  2.58   2   0
 169  12  2.50   3   1
 169  12  2.43   4   2
 169  12  3.08   6   4
 169  12  3.02  10   8
 169  12  3.26  11   9
 169  12  3.41  12  10
 169  12  2.91  13  11
 169  12  3.25  14  12
 169  12  3.94  16  14
 170   9  1.59   7   7
 171  10  1.39   9   9
 171  10  1.37  10  10
 171  10  2.20  11  11
 171  10  1.63  12  12
 172  12  2.07   3   0
 172  12  2.91   5   2
 172  12  2.92   6   3
 172  13  2.32   8   6
 173  10  2.28   9   8
 173  10  0.91  10   9
 173  10  2.41  11  10
 173  10  1.77  12  11
 173  10  2.03  13  12
 173  10  2.07  14  13
 173  10  2.50  15  14
 174  12  1.42   2   0
 174  12  2.07   3   1
 174  12  2.40   4   2
 174  12  2.37   5   3
 174  12  2.31   6   4
 174  12  3.20   8   6
 174  12  2.24   9   7
 174  12  2.82  10   8
 174  12  2.16  11   9
 174  12  2.31  12  10
 174  12  2.34  13  11
 174  12  2.30  14  12
 174  12  2.32  15  13
 174  12  2.17  16  14
 175  12  2.37   2   0
 175  12  2.50   3   1
 175  12  2.36   4   2
 175  12  2.52   5   3
 175  12  2.77   6   4
 175  13  3.42  13  12
 175  13  3.34  14  13
 175  13  3.27  15  14
 176  11  2.74   5   0
 176  11  2.82   6   1
 176  11  2.77   7   2
 176  11  3.13   8   3
 176  11  1.81  11   6
 176  11  2.14  13   8
 176  11  2.22  14   9
 176  11  2.25  15  10
 176  11  2.39  16  11
 176  11  2.45  17  12
 176  11  2.34  18  13
 176  11  2.36  19  14
 177  12  1.15   2   2
 177  12  1.46   3   3
 177  12  1.79   4   4
 177  12  1.91   8   8
 177  12  2.38  10  10
 177  12  2.49  11  11
 177  12  2.14  12  12
 178  16  1.81   2   6
 178  16  2.15   3   7
 178  16  2.34   4   8
 178  16  2.25   5   9
 178  16  2.36   6  10
 178  16  2.39   7  11
 178  16  2.39   8  12
 178  16  2.47   9  13
 178  16  2.72  10  14
 179  15  1.69   2   1
 179  15  2.55   3   2
 179  15  2.74   4   3
 179  15  2.71   5   4
 179  15  3.13   6   5
 179  15  3.03   7   6
 179  15  2.96   8   7
 179  15  2.95   9   8
 179  15  3.23  10   9
 179  15  3.33  11  10
 179  15  3.38  12  11
 179  15  3.37  13  12
 179  15  3.50  14  13
 179  15  3.54  15  14
 180  14  2.13   4   5
 180  14  1.97   5   6
 180  16  2.75   7  10
 180  16  2.87   8  11
 180  16  3.01   9  12
 180  16  3.06  10  13
 180  16  3.18  11  14
 181  12  1.38   2   0
 181  12  2.51   3   1
 181  12  1.94   4   2
 181  12  2.37   5   3
 181  12  1.87  10   8
 181  12  2.29  11   9
 181  12  0.73  12  10
 181  12  1.04  13  11
 181  12  1.54  14  12
 181  12  2.20  15  13
 182  17  1.55   3   8
 182  17  2.03   4   9
 182  17  2.36   5  10
 182  17  2.08   6  11
 182  17  2.26   7  12
 182  17  2.25   8  13
 182  17  2.41   9  14
 183  12  2.41   3   0
 183  12  1.18   8   5
 183  13  2.02   9   7
 183  13  2.06  10   8
 183  13  2.09  11   9
 183  13  1.89  12  10
 183  13  2.25  14  12
 183  13  2.16  15  13
 183  13  2.28  16  14
 184  12  2.25   5   4
 184  12  2.47   7   6
 184  12  2.90   8   7
 184  12  2.22   9   8
 184  12  2.64  10   9
 184  12  2.39  11  10
 184  12  2.95  12  11
 184  12  2.89  13  12
 184  12  2.90  14  13
 184  12  2.26  15  14
 185  12  2.07   1   0
 185  12  2.17   2   1
 185  12  1.72   3   2
 185  12  1.65   4   3
 185  12  1.71   5   4
 185  12  2.15   6   5
 185  12  1.67   7   6
 185  12  1.21   8   7
 185  12  0.77   9   8
 185  12  0.96  10   9
 185  12  1.77  11  10
 185  12  1.55  12  11
 185  12  1.38  13  12
 185  12  1.70  14  13
 185  12  1.70  15  14
 186  12  1.64   1   4
 186  12  1.65   2   5
 186  12  1.72   3   6
 186  12  1.84   4   7
 186  12  1.91   5   8
 186  12  2.35   7  10
 186  12  1.99   8  11
 186  12  1.80   9  12
 186  12  2.11  10  13
 186  12  2.29  11  14
 187  12  1.85   1   4
 187  12  1.44   3   6
 187  12  2.16   5   8
 187  12  2.58   6   9
 187  12  1.77   7  10
 187  12  1.26   8  11
 187  12  2.29   9  12
 187  12  2.27  10  13
 187  12  2.19  11  14
 188  12  1.76   2   1
 188  16  1.44   2   5
 188  17  1.96   2   6
 188  17  2.03   3   7
 188  17  2.07   4   8
 188  17  2.31   6  10
 188  17  2.26   7  11
 188  17  2.50   8  12
 188  17  2.48   9  13
 188  17  2.40  10  14
 189  15  2.19   2   0
 189  18  2.84   6   7
 189  18  2.93   7   8
 189  18  2.76   8   9
 189  18  2.72   9  10
 189  18  2.63  10  11
 189  18  2.62  11  12
 189  18  2.70  12  13
 189  18  2.85  13  14
 190  11  1.94   2   0
 190  11  1.67   6   4
 190  11  1.92   7   5
 190  11  2.11   8   6
 191  12  2.03   3   0
 191  12  2.27   4   1
 191  12  2.37   5   2
 191  12  2.25   6   3
 191  12  2.20   7   4
 191  12  2.23   8   5
 191  12  1.73   9   6
 191  12  1.11  10   7
 191  12  1.44  11   8
 191  12  2.83  13  10
 191  12  2.90  14  11
 191  12  2.79  15  12
 191  12  2.41  16  13
 191  12  2.24  17  14
 192  12  2.14   4   0
 192  12  2.19   5   1
 192  12  2.40   6   2
 192  12  2.29   7   3
 192  12  2.40   8   4
 192  12  2.84   9   5
 192  12  2.74  10   6
 192  12  2.59  11   7
 192  12  2.81  12   8
 192  12  2.52  15  11
 192  12  2.31  16  12
 192  12  2.45  18  14
 193  10  1.66   5   1
 193  10  1.92   9   5
 193  10  1.80  10   6
 193  10  2.31  12   8
 193  10  2.58  13   9
 193  10  2.78  14  10
 193  10  2.72  15  11
 193  10  2.07  16  12
 193  10  1.73  17  13
 193  10  1.88  18  14
 194  11  2.10   1   3
 194  12  2.56   3   6
 194  12  2.59   4   7
 194  12  2.40   5   8
 194  12  2.30   6   9
 194  12  2.60   7  10
 194  12  2.63  10  13
 194  12  2.70  11  14
 195  12  2.91   3   0
 195  12  2.18   5   2
 196  12  1.86   2   4
 196  12  2.07   3   5
 196  12  2.25   4   6
 196  12  2.18   5   7
 196  12  2.46   6   8
 196  12  2.36   7   9
 196  12  2.23   8  10
 196  12  2.40   9  11
 196  12  2.50  10  12
 196  12  2.71  11  13
 196  12  2.68  12  14
 197  10  2.35   6   1
 197  10  1.76  15  10
 197  10  2.00  16  11
 198  12  2.05   4   0
 198  12  2.30   5   1
 198  12  2.30   6   2
 198  12  2.44   7   3
 199  12  1.93   2   5
 199  12  2.00   3   6
 199  12  1.86   4   7
 199  12  1.98   5   8
 199  12  2.09   6   9
 199  12  1.83   7  10
 199  12  2.50   8  11
 199  12  1.73   9  12
 199  12  2.19  10  13
 199  12  2.50  11  14
 200  12  1.81   1   1
 200  12  1.57   2   2
 200  12  3.13   3   3
 200  12  2.38   4   4
 200  12  2.35   5   5
 200  12  2.40   7   7
 200  12  2.73   8   8
 200  12  2.73   9   9
 200  12  2.51  10  10
 200  13  2.28  10  11
 200  13  2.64  11  12
 200  13  2.63  12  13
 200  13  2.86  13  14
 201  11  1.67   1   2
 201  12  1.79   1   3
 201  12  1.96   2   4
 201  12  2.09   3   5
 201  12  2.11   4   6
 201  12  1.97   5   7
 201  12  2.12   6   8
 201  12  2.38   7   9
 201  12  2.48   8  10
 201  12  1.87   9  11
 201  12  1.99  10  12
 201  12  2.56  11  13
 201  12  2.67  12  14
 202  10  1.46   7   5
 202  10  2.17   8   6
 202  10  2.02  10   8
 202  10  1.83  11   9
 202  10  2.34  12  10
 202  10  2.32  13  11
 202  10  2.55  14  12
 202  10  2.38  15  13
 203  15  2.99   3   6
 203  15  2.95   4   7
 203  15  2.89   5   8
 203  15  2.20   6   9
 203  15  2.66   7  10
 203  15  3.03   8  11
 203  15  3.20   9  12
 203  15  3.19  10  13
 203  15  3.33  11  14
 204  12  2.14   2   1
 204  12  2.20   3   2
 204  12  2.23   4   3
 204  12  2.29   5   4
 204  12  2.29   6   5
 204  12  2.20   7   6
 204  12  2.50   8   7
 204  12  2.54   9   8
 204  12  2.67  10   9
 204  12  2.76  11  10
 204  12  2.74  12  11
 204  12  2.73  13  12
 204  12  2.89  14  13
 204  12  2.84  15  14
 205  16  2.29   4   3
 205  16  2.44   5   4
 205  16  2.51   6   5
 205  16  2.72   7   6
 205  16  2.88   8   7
 205  16  2.87   9   8
 205  16  3.18  10   9
 205  16  3.07  11  10
 205  16  3.10  12  11
 205  16  3.14  13  12
 205  16  3.05  14  13
 205  16  3.19  15  14
 206  17  2.16   2  10
 207  17  2.65   4   7
 207  17  2.52   5   8
 207  17  2.58   6   9
 207  17  2.66   7  10
 207  17  2.62   8  11
 207  17  2.74   9  12
 207  17  2.74  10  13
 207  17  2.77  11  14
 208  12  2.39   3   0
 208  12  2.11   5   2
 208  12  2.32   6   3
 208  12  2.39   7   4
 208  12  2.43   8   5
 208  12  2.51   9   6
 208  12  2.54  10   7
 208  12  2.55  11   8
 208  12  2.76  12   9
 208  12  3.23  13  10
 208  12  2.66  14  11
 208  12  2.79  15  12
 208  12  2.99  16  13
 209  11  1.57   1   1
 209  15  1.96   1   5
 209  15  1.78   2   6
 209  16  1.44   3   8
 209  16  2.38   4   9
 209  16  2.04   5  10
 209  16  2.48   6  11
 209  16  2.55   7  12
 209  16  2.37   8  13
 209  16  2.40   9  14
 210  11  1.65   2   3
 210  12  1.69   2   4
 210  13  2.08   2   5
 210  13  1.81   3   6
 210  13  1.91   4   7
 210  13  2.03   5   8
 210  13  2.07   6   9
 210  13  2.21   7  10
 210  13  2.27   8  11
 210  13  2.27   9  12
 210  13  2.31  10  13
 210  13  2.56  11  14
 211  12  1.78   7   6
 211  12  1.96   8   7
 211  12  2.08  10   9
 211  12  2.10  11  10
 211  12  2.19  12  11
 211  12  2.19  13  12
 211  12  2.35  14  13
 211  12  2.16  15  14
 212  12  1.72   6   2
 212  12  1.61   7   3
 212  12  1.62   8   4
 212  12  1.61   9   5
 212  12  0.60  10   6
 212  12  1.28  14  10
 212  12  1.80  15  11
 212  12  1.27  16  12
 212  12  1.24  17  13
 212  12  2.16  18  14
 213  12  2.81   3   1
 213  12  2.78   5   3
 213  12  2.90   6   4
 213  12  2.90   7   5
 213  12  3.00   8   6
 213  12  2.98   9   7
 213  12  2.91  10   8
 213  12  3.06  11   9
 213  12  3.01  12  10
 213  12  2.95  13  11
 213  12  3.23  14  12
 213  12  3.10  15  13
 213  12  3.07  16  14
 214  12  0.59   8   9
 215  16  2.09   4  10
 215  16  2.92   6  12
 215  16  3.15   7  13
 216  12  1.81   4   3
 216  12  2.00   9   8
 216  12  2.14  10   9
 216  12  2.50  11  10
 217  12  2.83   7   2
 217  12  2.82   8   3
 217  12  1.74  11   6
 217  12  2.95  12   7
 217  12  2.91  13   8
 217  12  2.99  14   9
 217  12  3.60  15  10
 217  12  3.06  16  11
 217  12  2.73  17  12
 217  12  2.85  18  13
 217  12  2.67  19  14
 218   9  1.61   5   3
 218   9  1.81   8   6
 219   9  0.88   9   5
 219   9  0.52  15  11
 219   9  1.39  16  12
 219   9  1.39  18  14
 220  12  1.79   2   2
 220  12  1.52   3   3
 220  13  2.72   7   8
 220  13  2.63   8   9
 220  13  2.76   9  10
 220  13  2.67  10  11
 220  13  2.69  11  12
 220  13  2.85  12  13
 220  13  2.82  13  14
 221  10  1.28  10   7
 222  15  1.91   5   5
 222  15  1.51   6   6
 222  15  1.57   7   7
 222  15  1.68   8   8
 222  15  2.23  10  10
 222  15  2.59  11  11
 222  15  2.02  12  12
 222  15  2.28  13  13
 222  15  1.72  14  14
 223  12  1.74   1   1
 223  12  1.91   2   2
 223  12  1.97   3   3
 223  12  2.24   4   4
 223  12  2.31   5   5
 223  12  2.21   6   6
 223  12  2.12   8   8
 223  12  1.16   9   9
 223  12  2.02  12  12
 223  12  2.43  13  13
 223  12  2.45  14  14
 224  11  0.95   3   5
 224  11  1.67   4   6
 224  11  0.62   9  11
 224  11  1.70  10  12
 224  11  1.92  11  13
 224  11  1.56  12  14
 225  11  2.26   2   2
 225  12  1.57   2   3
 225  12  1.91   5   6
 225  12  1.67   7   8
 226  12  2.10   2   0
 226  12  2.39   4   2
 226  12  2.53   5   3
 226  12  2.52   6   4
 226  12  1.87   8   6
 226  12  2.01   9   7
 226  12  2.76  10   8
 226  12  2.76  11   9
 226  12  2.75  12  10
 226  12  2.84  13  11
 226  12  2.70  14  12
 226  12  2.64  15  13
 226  12  2.66  16  14
 227  12  2.14   3   0
 227  12  2.07   4   1
 227  12  2.11   5   2
 227  12  2.03   6   3
 227  12  1.48   9   6
 227  12  2.28  10   7
 227  12  2.50  12   9
 227  12  2.32  13  10
 227  12  2.08  14  11
 227  12  2.18  15  12
 227  12  2.25  16  13
 227  12  2.19  17  14
 228  11  2.45   7   3
 228  11  2.12   8   4
 228  11  2.14   9   5
 228  11  2.57  10   6
 228  11  2.35  11   7
 228  11  2.12  12   8
 228  11  2.19  13   9
 228  11  2.40  14  10
 228  11  2.27  15  11
 228  11  2.30  16  12
 228  11  2.52  17  13
 228  11  2.04  18  14
 229  12  1.36   3   6
 229  12  1.71   4   7
 229  12  2.36   8  11
 229  12  2.46   9  12
 229  12  2.40  10  13
 229  12  2.32  11  14
 230  12  2.95   3   0
 230  12  2.84   4   1
 230  12  2.86   5   2
 230  12  2.27   9   6
 230  12  2.75  10   7
 230  12  2.76  11   8
 230  12  2.81  12   9
